VinnyLingham	@dionyziz:@timoncc:@a3456gf:@alexpickard:@iwearahoodie:@murchandamus:@gyft:cost:double:spend:non-rbf:tx:makes:prohibitive:practical:sense:certain:value:businesses:can:accept:transactions:low-risk:basis:wait:confirmation:higher:value:txs:better:nannied
VinnyLingham	@saleemusama:@parabolictrav:decide:fair:one:times:public:able:get:institutional:investors
VinnyLingham	@parabolictrav:makes:sense:hit:greed:yet:no_much:media:attention:either
VinnyLingham	@danheld:@bhalisa_m_sodo:@cburniske:@civickey:@liveramp:ll:check:thanks
VinnyLingham	@crypto_macro:@bhalisa_m_sodo:@cburniske:@civickey:s:still:user:permission:required:though:everything:civic
VinnyLingham	@crypto_macro:@bhalisa_m_sodo:@cburniske:@civickey:feature:coming:;)
VinnyLingham	@bhalisa_m_sodo:@cburniske:@civickey:short:term:no_much:long:term:can:establish:real:users:multiple:email:addresses
VinnyLingham	@cburniske:get:wallet:providers:integrate:@civickey:anonymous:unique:logins
VinnyLingham	@timoncc:@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:t:lie:figure:let:know
VinnyLingham	@timoncc:@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:try:dealing:customer:support:fallout:no_business:sense
VinnyLingham	@francispouliot_:@timoncc:@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:@blockcypher:just:shows:much:business:sense:m:done:explaining
VinnyLingham	@timoncc:@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:yes:lets:stop:repeating:lies
VinnyLingham	@timoncc:@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:absolutely:can:now:send:tx:increase:fee:reroute:different:address:business:rather:take:0:conf:accept:double:spend:risk:without:rbf
VinnyLingham	@timoncc:@wtfkenneth:@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:risk:increased:moment:rbf:came:now:someone:can:redirect:payment:different:address:using:higher:fee:without:rbf:no_the:case
VinnyLingham	@timoncc:@wtfkenneth:@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:never:used:way
VinnyLingham	far:pretty:prescient:even:say
VinnyLingham	@timoncc:@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:no_such:thing:luck:sample:size:hundreds:thousands:transactions:transactions:thousands:scammers:trying:get:understood:business:risk/rewards:now:nanny:system
VinnyLingham	rt:@naval:@whalepanda:fyi:many:icos:sell:percentage:tokens:no_100%:e:filecoin:sold:200m:2b:tokens:$205m:current:fu
VinnyLingham	week:twitter:party:popper:1.92k:mentions:475k:mention:reach:10k:likes:1.52k:retweets:815:repliessee
VinnyLingham	rt:@wmougayar:interesting:note:btc:dominance:just:hit:-time:low:37.6%trend:will:rebound?:without:dou
VinnyLingham	@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:@peterktodd:wouldnt:often:understand
VinnyLingham	@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:@peterktodd:made:solid:proposal:destination:address:shouldnt:changed:even:though:fee:sensible:imho
VinnyLingham	@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:@gyft:didnt:matter:us:-:zero:conf:instant:delivery:codes:=:instant:risk
VinnyLingham	@a3456gf:@alexpickard:@dionyziz:@iwearahoodie:@murchandamus:ran:@gyft:years:issued:millions:$s:$2000:gift:cards:instantly:0-conf:no_problems:rbf:came:btc:mostly:$200-800:ranges
VinnyLingham	rt:@pressed250:kicking:new:year:introduction:new:series:striving:build:balanced:understanding:crypto-curre
VinnyLingham	rt:@iafrikan:co-founded:south:african:@vinnylingham:@civickey:partnered:@tradetoken:agreement:will:see:tradeio:provide:civi
VinnyLingham	rt:@naval:s:disheartening:see:many:top:cryptocurrencies:hand-waving:technically:inept:outright:scams
VinnyLingham	@jer_diamond:angel:investor:50:companies:canno_confirm:deny
VinnyLingham	corp:dev:guy:want:buy:company:founder:well:dons:term:sheet:please:sign:today
VinnyLingham	@bitfurygeorge:happy:new:year:buddy
VinnyLingham	@soupernerd:@scottbuszard:@wtfkenneth:done
VinnyLingham	wasnt:clear:context:options:meant:financial:wealth
VinnyLingham	@scottbuszard:@wtfkenneth:context:tweet:measure:wealth:makes:feel:better
VinnyLingham	@seonaidh253:?
VinnyLingham	@gilzky:@royalan4:@binance_2017
VinnyLingham	measure:wealth:?
VinnyLingham	@gilzky:@royalan4:@binance_2017:need:binance:account:logged
VinnyLingham	rt:@cburniske:strong:#crypto:bear:market:2018:sharpen:us
VinnyLingham	rt:@mattsmethurst:day:history:every:adult:born:1900s:every:minor:born:2000s
VinnyLingham	great:thread
VinnyLingham	@kalwync:@binance_2017:guess
VinnyLingham	vote:favorite:coin:added:@binance_2017:next:month
VinnyLingham	rt:@balajis:everyone:dissatisfied:current:system:going:end:aligning:behind:blockchain:schelling:point:htt
VinnyLingham	rt:@eriktorenberg:sign:receive:early:access:token:daily:--:daily:dose:things:crypto:(discussion:launches:q&amp;:w/:exp
VinnyLingham	rt:@peterlbrandt:two:things:helped:survive:43:years:full-time:trader:1:realizing:opinion:no_a:position
VinnyLingham	rt:@thenextweb:hackers:care:will:sell:identity:dark:web
VinnyLingham	tweet:pushed:100k:followers:thanks:everyone:putting:humor:sarcasm:good:bad:calls:crypto:just:everything:else:tweet:great:way:end:year:-:happy:new:year
VinnyLingham	@coolbearcjs:@kin_foundation:didnt:touch
VinnyLingham	@maxiekogler:tweet:wouldnt:make:sense:either:)
VinnyLingham	@maxiekogler:put:real:number:bragging:face:with:tears:of:joy
VinnyLingham	crypto:sector:world:can:increase:investment:portfolio:returns:20x:calendar:year:still:somehow:feel:like:underperformed
VinnyLingham	wow
VinnyLingham	@royse96:@windcrypto:unlikely:never:know
VinnyLingham	@thedavidlewis:@amberbaldet:@malwarejake:@civickey:@equifax:face:with:tears:of:joy:lol:seriously
VinnyLingham	@thedavidlewis:@amberbaldet:@malwarejake:@civickey:@equifax:want:see:real:use:case:blockchain:read:white:paper
VinnyLingham	@thedavidlewis:@amberbaldet:@malwarejake:@civickey:@equifax:clear:just:source:hashes:key:validation:place:pii:stored:personal:device(s)
VinnyLingham	@thedavidlewis:@amberbaldet:@malwarejake:@civickey:@equifax:needs:trustless:civic:doesnt:store:information:-:database:totally:decentralized:node:level
VinnyLingham	@windcrypto:joke:guys:wouldns:pretty:clear
VinnyLingham	@thedavidlewis:@amberbaldet:@malwarejake:@civickey:@equifax:fair:trust:google:sheets:equifaxs:databaseno_a:high:bar:thanks:;)
VinnyLingham	ripple:sale
VinnyLingham	rt:@woonomic:#bitcoin:network:hasn
VinnyLingham	rt:@naval:fourteen:tweets:deny:obvious:every:professional:investor:knows:founder:selling:entire:stake:means
VinnyLingham	@btc_joe:@arilitan:s:hope:yet
VinnyLingham	@btc_joe:@arilitan:even:possible?:real:satoshi:(no_craig):also:opposed:segwit:change:views?
VinnyLingham	@arilitan:@btc_joe:know:s:no_worth:saying:truth:will:eventually
VinnyLingham	@carsten71071425:@icreateofx:original:homepage:specifically:stated:inflation:method:payment:coins:ran:fee:market:today:premature:satoshi:knew
VinnyLingham	@btc_joe:dont:really:care:think:bored?
VinnyLingham	@btc_joe:nodes:won:right?
VinnyLingham	@btc_joe:bitcoin:community:agreed:accept:uasfs:governance:model:broken:imho:doesnt:matter:anymore
VinnyLingham	#popcorntime
VinnyLingham	shows:much:market:cares:decentralization
VinnyLingham	rt:@slatestarcodex:dear:@apple:-:os:global:spellcheck:autocorrects:names:medications:names:different:medications
VinnyLingham	rt:@thomaspower:sure
VinnyLingham	rt:@vinnylingham
VinnyLingham	@kylesamani:glad
VinnyLingham	rt:@etiennebru:institutional:investors:keen:invest:crypto:driven:)massive:returns:ii):uncorrelated:assets:iii)limited:supp
VinnyLingham	d:like:see:developers:(:):work
VinnyLingham	imagine:saw:ripple:overtake:bitcoin:weekend?:#igiveup
VinnyLingham	@prak_ap:@twobitidiot:tell:ryan:-:no_me:just:retweet:stuff:interesting:must:everything:no_positive:labeled:fud
VinnyLingham	@kingcryptos:good:luck:cant:even:agree:countries:keep:eu
VinnyLingham	good:luck
VinnyLingham	@ohhushmusic:s:fine:concur
VinnyLingham	rt:@twobitidiot:buyer:beware:per:source:one:major:banks:re:xrp:know:no_banks:):using:b):touch
VinnyLingham	swatting:criminalized:federal:crime:regardless:outcome:unacceptable:intolerable:society:@lopp:can:attest:trauma:received:police:need:also:become:aware:prank:calls:prevent:unnecessary:loss:life
VinnyLingham	@pladizow:cvc:held:shareholding:civic:inc
VinnyLingham	@pladizow:dont:personally:hold:trade:cvc
VinnyLingham	rt:@bramcohen:proof:stake:just:built:done:decades:ago:whole:point:nakamoto:consensus
VinnyLingham	remember:world:investing:diversification:inversely:proportional:conviction
VinnyLingham	rt:@mises:next:recession:going:caused:making:mistake:previous:ones:denying:level
VinnyLingham	topic
VinnyLingham	rt:@wences:best:analysis:crypto:seen
VinnyLingham	@jaybitcoinbtc:m:just:skeptical:digital:gold:analogy:scales:us:$1m/coin
VinnyLingham	rt:@kylesamani:1/:just:discovered:excellent:visualization:xrp:blockchain:observations
VinnyLingham	rt:@ysismoreira
VinnyLingham	rt:@matgroennebaek:people:arguing:whether:bitcoin:gold:payment:protocol:entirely:missed:point:global:system:recor
VinnyLingham	wise:beyond:years
VinnyLingham	rt:@julie188:britain:trouble:recruiting:new:spies:facebook:google:pay:five:times:via
VinnyLingham	@bradmillscan:@jgarzik:true:false?
VinnyLingham	rt:@jgarzik:nutbars:inc
VinnyLingham	@alexpickard:@a3456gf:@cobrabitcoin:dont:put:@cobrabitcoin:camp:label:-:similar:believe:free:thinker:will:change:mind:facts:change/emerge:think:still:hopeful:bitcoin:will:increase:block:size:whereas:given
VinnyLingham	@stopanddecrypt:@cobrabitcoin:go:read:blogs:find
VinnyLingham	@cobrabitcoin:ve:saying:year
VinnyLingham	rt:@cobrabitcoin:high:fees:absence:functioning:widely:supported:second:layer:disaster:no_matter:way:spin
VinnyLingham	@sirgrantfleming:@arilitan:no_so:much:gains:bitcoin:s:easy:spend:gains:no_pay:taxes
VinnyLingham	@zabtc:nope:truth
VinnyLingham	@evoskuil:can:always:revoke:keys:;)
VinnyLingham	@arilitan:countries:wealthy:elites:like:south:africa:will:use:digital:gold:hide:taxes:wealth:governments:impacting:poor:even
VinnyLingham	bitcoin:digital:gold:s:important:least:no_spread:false:narratives
VinnyLingham	rt:@amirpolyteknik:bitcoin:devs:like:criticism:respond:trust:us:big:changes:coming:see:bitcoins:saving
VinnyLingham	@evoskuil:happens:membership:revoked:dissent?
VinnyLingham	rt:@juanbenet:@leashless:@trademuch:@elonmusk:@nickszabo4:@ramez
VinnyLingham	rt:@btcartgallery:cryptocoinopoly:ronoxe
VinnyLingham	consensus:can:always:achieved:silencing:dissent
VinnyLingham	rt:@truthcoin:also:frustrated:core:today:--:see:bitcoin-dev:anti-science:(pro-expert):philosophy
VinnyLingham	@dirkhens:@civickey:please:contact:support@civiccon:-:bug:rare
VinnyLingham	rt:@alphonspho:nutshell:#34c3
VinnyLingham	@westcoastbill:seriously?
VinnyLingham	@pordanjalmer:@long_stock_ag:@obb_333:thanks:people:going:nuts:24:hours:saying:litecoin:going:moon:day/week:impossible
VinnyLingham	@pordanjalmer:@long_stock_ag:@obb_333:quite:frankly:taken:context
VinnyLingham	closed:minds:like:closed:doors:usually:turn:knob:open
VinnyLingham	@galtsgirl:@civickey:latter
VinnyLingham	exactly:mean:ve:said:long:term:goal:@civickey:evolve:foundation:oversee:ecosystem:glad:someone:taken:time:articulate
VinnyLingham	dont:forget:download:latest:ios:update:@civickey:app:sets:groundwork:exciting:new:features:lined:next:month
VinnyLingham	rt:@evoskuil:@real_vijay:@tuurdemeester:canno_put:bitcoin:shelf:couple:decades:wait:economy:economy
VinnyLingham	rt:@nsmolenski:every:individual:human:original:source:identity:identity:no_be:tool:weaponized
VinnyLingham	@mostafakhalil:@proffaustus:@rogerkver:stop:complaining:bitcoin:digital:gold:bitcoin:cash:digital:cash:s:$5:@tipprbot:get:started
VinnyLingham	@packetb0y:$5:@tipprbot
VinnyLingham	10x:isns:cool?:100x:pretty:much:sums:difference:investing:internet:vs:crypto:eras
VinnyLingham	@wtfkenneth:@wompeter:blocked:back:;)
VinnyLingham	@howardlindzon:@bhargava112244:@naval:recommend:stellar
VinnyLingham	@wtfkenneth:bad:quickly:just:wanted:get:coin:ratio
VinnyLingham	@michaelssimmons:@elonmusk:awesome
VinnyLingham	@mostafakhalil:no_enough:options:twitter
VinnyLingham	rt:@coolbearcjs:things:look:2018:#bitcoin:1:nasdaq:futures:2:nyse:etfs:3:cboe:etfs:4:scaling:/:lower:fees:5:adopt
VinnyLingham	ratio:btcbch:terms:number:coins?
VinnyLingham	@adam3us:@cointelegraph:fork:will:fail:miserably
VinnyLingham	@ishaanbhutani8:@alanlondoncity:@elonmusk:us:born
VinnyLingham	@teslatidbits:@elonmusk:doesnt:read:calendar
VinnyLingham	@alanlondoncity:@elonmusk:s:south:african:;)
VinnyLingham	@elonmusk:make:heating:system:intelligent:early:morning:meeting:calendar:warm:car:based:calendar:example
VinnyLingham	rt:@cobrabitcoin:going:2018:bitcoin:users:bitcoin:cash:users:agree:sort:truce:peace:no_more
VinnyLingham	@cobrabitcoin:merry:christmas
VinnyLingham	week:twitter:party:popper:4.11k:mentions:699k:mention:reach:12k:likes:2.58k:retweets:1.3k:repliessee
VinnyLingham	@bitcoinknight:@lukedashjr:@opinionnate:@alexpickard:@mohamedmansour:luke:blocked:canm:blocked:muted:appropriate:never:insulted:just:argued:data:vs:opinions
VinnyLingham	true
VinnyLingham	congrats:@gyft:team:listed:xmas:s:stuff:dreams:built
VinnyLingham	rt:@kylesamani:1/:rereading:fooled:randomness:one:thing:really:sticks:much:finance:people/traders:focus:past
VinnyLingham	@westcoastbill:merry:xmas:buddy
VinnyLingham	rt:@cryptodemedici:worst:thing:can:happen:project:become:pump:dump:want:project:grows:slowly:becaus
VinnyLingham	@solitude_dude2:@civickey:@bradmillscan:hypothetical:question
VinnyLingham	@devar:@soupernerd:s:just:saying:truth:will:eventually
VinnyLingham	rt:@edgesecure:dangerous:leave:crypto:exchange?:since:2011:980000:#bitcoin:stolen:excha
VinnyLingham	will:kill:bitcoin
VinnyLingham	@carsten71071425:@civickey:@bradmillscan:@rsksmart:correct
VinnyLingham	@soupernerd:@civickey:@bradmillscan:s:token:underlying:platform:bitcoin
VinnyLingham	@bradmillscan:@civickey:cant:poll:retweet
VinnyLingham	@civickey:move:bitcoin:onto:bitcoin:cash:suggested:@bradmillscan?:save:lot:money:fees:clearly:no_getting:credit:supporters:like:brad:supporting:bitcoin
VinnyLingham	@michaelgraub:@bradmillscan:call:bitcoin:time:just:specifically:referring:two:forks:particular:tweet:posterity
VinnyLingham	@exceilion:sold:2014:@firstdata
VinnyLingham	@techbalt:re:50/50
VinnyLingham	@exceilion:still:using:bitpay:will:likely:happen:integration:seamless:m:no_following:anymore
VinnyLingham	@bradmillscan:really:want:shill:bch:prove:wrong?
VinnyLingham	@blakecash:no_-:fork:bitcoin:bitcoin:core:wears:crown:bitcoin:right:now:foreseeable:future:just:specific
VinnyLingham	@feulf:volumes:indicate:real:demand:hard:manipulate:$10bn+:daily:trade
VinnyLingham	@davecraige:@tipprbot:thanks
VinnyLingham	@rbtkhn:@johnsonlau01:bitcoin:cash:supporters:believe:bitcoin:corrupted:blockstream:others:s:point?
VinnyLingham	@alansilbert:@johnsonlau01:speak:quant:please:percentage:total:transfer?
VinnyLingham	@long_stock_ag:s:free:markets:work:action:no_prose
VinnyLingham	@owocki:@cypherpunkbill:$10:@tipprbot
VinnyLingham	@alansilbert:@johnsonlau01:neither:using:name:bcash
VinnyLingham	@sdwouters:want:decentralization:outside:government:oversight:need:deal:fact:-one:owns:brand
VinnyLingham	rt:@kylesamani:total:coincidence:right?
VinnyLingham	@egg_descrambler:s:happening:next:month
VinnyLingham	@icreateofx:said:s:meant:asking:fine:begging
VinnyLingham	@johnsonlau01:ask:one:last:question:just:put:tweet:storm:meant:good:spirits:asking:everyone:just:respectful:one:first:replies:core:developer:instantly:uses:term:bitcoin:cash:supporters:find:derogatory?
VinnyLingham	@johnsonlau01:bcash:hasnt:launched:yet:terms:bitcoin:cash:vs:litecoin:-:market:cap:significantly:bigger:liquidity
VinnyLingham	spirit:holidays:wish:peace:crypto:goodwill:men:&amp;:women:happy:2018
VinnyLingham	ll:saddle
VinnyLingham	children:genesis:block:bitcoin:cash:sufficient:liquidity:market:cap:canno_be:ignored:said:think:scam:just:ignore:-:s:point:fighting:truth:will:end
VinnyLingham	bottom:line:lets:becoming:clear
VinnyLingham	re:long:bitcoin:technology:ratio:1:btc:1:bch:avoid:risk:either:side:winning/losing:favor:bch:hold:maybe:2-3+:bch:every:btc:favor:btc:religiously:dump:bch:remember:bear:risk
VinnyLingham	s:time
VinnyLingham	bitcoin:cash:can:focus:vision:bitcoin:can:continue:along:path:feel:disenchanted:one:camp:switch:hate:move:alt:coin:-:lets:just:stop:bickering
VinnyLingham	want:fast:cheap:payments:use:bitcoin:cash:want:buy:store:value:theory:bitcoin:buy:hold:mudslinging:back:forth:camps:waste:time
VinnyLingham	s:stop:asking:companies:adopt:segwit:lightning
VinnyLingham	@jratcliff:amazing:loudest:voices:crypto:liberally:resort:ad:hominems
VinnyLingham	@jratcliff:sounds:like:institutions
VinnyLingham	@jratcliff:please:show:white:paper:called:?:satoshis:online:posts
VinnyLingham	@bnbeliever:@foreversatish:$10:@tipprbot
VinnyLingham	bitcoin:created:disrupt:many:things:one:primary:intended:target:per:original:white:paper
VinnyLingham	@sabotagebeats:@cryptostar_xmr:@papiillon:@brian_armstrong:@erikvoorhees:@spair:@rossulbricht:@charlieshrem:@rogerkver:@nickszabo4:@winklevoss:ve:never:entrepreneur:?
VinnyLingham	@slipcatch:check:crypto:backed:called:@getwala
VinnyLingham	@csuwildcat:@marceljamin:@civickey:no_sure:trolls:always:rooting:negative:sum:game:collaboration:win/win:everyone
VinnyLingham	@erickgazano_loved
VinnyLingham	spoiler:alert:yet:havent:seen:now:deserve:spoiler:;)
VinnyLingham	rt:@koeppelmann:):can
VinnyLingham	@koeppelmann:$5:@tipprbot
VinnyLingham	rt:@novogratz:looks:like:short:term:top:hunch:consolidate:10-16k:extreme:8k:b
VinnyLingham	care:(:choose:one:option:)
VinnyLingham	rt:@cburniske
VinnyLingham	yeah:evil:ceos:like:@brian_armstrong:@erikvoorhees:&amp;:@spair:invested:took:huge:personal:risk:drive:bitcoin:adoption:lean:years:-one:believed:need:move:thanks:help:suckers:/s
VinnyLingham	@tipprbot:whoops:@beijingbitcoins:please:send:right:recipient
VinnyLingham	interesting:data:tether:pair:prices:lagging:significant:amount:counter:arguments?
VinnyLingham	@beijingbitcoins:@jlmakhoane:@meyou5ick:@maps:@rogerkver:@erikvoorhees:@upsupsanddowns:@chrispacia:@drwasho:@jihanwu:@a3456gf:@tipprbot:count:$50:@tipprbot
VinnyLingham	rt:@robblejuwaan:know
VinnyLingham	rt:@cobrabitcoin:segwit:support:released:gui:bitcoin:core
VinnyLingham	rt:@brucefenton:regardless:scaling:solution:support:deny:bitcoin:fees:serious:problem:lose:lot:cre
VinnyLingham	@starkness:@darrenmassey1:problem:everyone:thinks:will
VinnyLingham	@starkness:put:positive:one:first:make:fair
VinnyLingham	@vipul982:made:priority?
VinnyLingham	lightning:bitcoin
VinnyLingham	love:bitcoin:@excellion:already:confirmed:bitcoin:no_for:poor:people:dont:able:afford:either
VinnyLingham	rt:@doc_sands:@doordash:followed:happened:tip:left:delivery:person:ended:robot
VinnyLingham	@greggmojica:wasnt:invited
VinnyLingham	rt:@cobrabitcoin:even:able:use:bitcoin:anymore:pay:renew:ssl:certificate:really:ne
VinnyLingham	@chartpiker:@_xico:@satoshi_n_:point:system:never:designed:premature:fee:market:no_the:intention
VinnyLingham	@_xico:@satoshi_n_:satoshi:put:webpage:9:years:ago:said:runs:system:can:support:transaction:fees:needed:based:open:market:competition:will:probably:always:nodes:willing:process:txs:free:idiot
VinnyLingham	rt:@tusharjain_:much:btc:reserves:tether:need:comfortable:using:stable:coin?
VinnyLingham	nice:candle:thanks:santa
VinnyLingham	rt:@peterrizun:@gavinandresen:btc:digital:gold:held:no_spent;:friction:feature:bch:peer--peer:electronic:cash:wit
VinnyLingham	rt:@seweso:@francispouliot_:@erikvoorhees:made:bitcoin:simulator:proofs:fees:go:/:exponentially:2x:increase:re
VinnyLingham	rt:@erikvoorhees:fellow:bitcoiners:ever:going:realize:problematic:fees:getting?:avg:fees:now:$40:per:tx
VinnyLingham	rt:@upsupsanddowns:@kpoolieo:nails:mempool:fee:market
VinnyLingham	rt:@erikvoorhees:cheaper:(:sometimes:faster):fedex:private:keys:someone:send:digital:payment:bitcoin
VinnyLingham	strong:stable:btc:better:entire:ecosystem:regardless:crypto:favor:(even:bch):dons:better:stable:people:lose:money
VinnyLingham	now:also:interesting
VinnyLingham	@jonathanerlichl:@lopp:usd:subscribes:law:large:numbers:btc:still:small
VinnyLingham	@reabetzwe:@lebogunguluza:@vusithembekwayo:3/20
VinnyLingham	@lopp:shouldnt:call:store:value:yet
VinnyLingham	@bradmillscan:yes:s:pushing:coinbase:number:1:app:store
VinnyLingham	@bradmillscan:yeah:think:pushing:price:benefit:hodlers?
VinnyLingham	ask:people
VinnyLingham	@ohar206:dude:-:$1000:candle:doesns:movement
VinnyLingham	@manipuflation:didnt:specify:currency
VinnyLingham	s:time:big:$1000:green:candle
VinnyLingham	@syn998:shorting:bitcoin:stupid
VinnyLingham	@gayang3:@datarade:@ummjackson:@kylesamani:@neerajka:@venturecoinist:@aridavidpaul:@tuurdemeester:@pressed250:can:explain:;)
VinnyLingham	rt:@el33th4xor:stores:value:stable:underlying:value:capture:coin:sov:nothing
VinnyLingham	@francispouliot_:@nconstantinos:@timoncc:@adam3us:definition:majority:group:tend:average
VinnyLingham	@gayang3:@datarade:@ummjackson:@kylesamani:@neerajka:@venturecoinist:@aridavidpaul:@tuurdemeester:try:explaining:bitfinex:trailing:exchanges:price:right:now
VinnyLingham	think:timed:tweet:perfectly:yesterday
VinnyLingham	@timoncc:@nconstantinos:@adam3us:cant:argue:logic:just:give:@nconstantinos
VinnyLingham	@jjohnsonatx:bitcoin:goes:regular:bubbles:busts:-:every:time:gets:bigger:dramatic:s:get:$1m:eventually
VinnyLingham	@jjohnsonatx:last:bubble:hit:-90%:low
VinnyLingham	rt:@howardlindzon:turns:40:percent:crypto:crash:cancels:20:mg:ambien
VinnyLingham	@jeremysliew:@katie_roof:love:quince
VinnyLingham	@brian_trollz:2700+:1000:spbbig:whatever
VinnyLingham	@bit_xan:know:;):people:love:contra:trade:s:interesting:bait:see:happens
VinnyLingham	@brian_trollz:nope:-:people:now:paying:2000:satoshis/byte
VinnyLingham	@bitfinexed:@cryptomanran:@ataraxia_invest:liberty:reserve:shut:nuff:said
VinnyLingham	@blocstart:next:time:;)
VinnyLingham	@chipagosfinest:cool:short:;)
VinnyLingham	rt:@erikvoorhees:kinda:feel:just:no_convinced:digital:gold:sustainable:use:case:one:can:easily:store
VinnyLingham	@m_denniswinters:lol
VinnyLingham	@callmethebear:can:fight:many:battles
VinnyLingham	@mycryptotools:look:like?:oracle?
VinnyLingham	relax:people:s:dead:cat:bitcoin:no_going:$10k:tonight
VinnyLingham	@covenantcrypto:define:around:corner
VinnyLingham	@yangventures:@yellowbtc:ditto:;)
VinnyLingham	rt:@cburniske:problem:everyone:racing:exits:s:hard:get:unscathed
VinnyLingham	@yellowbtc:@yangventures:knows:purpose:-)
VinnyLingham	@cburniske:s:line
VinnyLingham	rt:@beijingbitcoins:average:bitcoin:fee:$40:today:greg:maxwell:says:pulling:champagne:ludicrous
VinnyLingham	fees:now:constitute:nearly:50%:bitcoin:block:rewards:congratulations:wanted:premature:fee:market:-:got:wanted:evil:miners:wanted:bigger:blocks:centralize:stupid:-:smaller:blocks:&amp;:early:fee:market:way:profitable
VinnyLingham	rt:@paulvigna:@jmestn:@cburniske:@mikejcasey:@aantonop:@bkbriankelly:@jose_pagliery:@nathanielpopper:course:nothings:quite:ed
VinnyLingham	congrats:@katie_haun
VinnyLingham	worth:repeating
VinnyLingham	worth:reminding:everyone
VinnyLingham	agreed
VinnyLingham	@simonbettison:@agent_scruples:@gavinandresen:@adam3us:@tokenreport:@nconstantinos:t:enough:cumulative:pow:yet
VinnyLingham	rt:@uk_c_c:@gavinandresen:@adam3us:@tokenreport:@vinnylingham:@nconstantinos:@gavinandresen:thank:done:space
VinnyLingham	@adam3us:@erikvoorhees:@mkrohn5:seeing:segwit:forced:throat:without:blocksize:increase:doubt
VinnyLingham	@adam3us:@nconstantinos:no_seen:anything:clear:unambiguous:technical:definition:bitcoin
VinnyLingham	hodl:great:strategy:long:term:can:stomach:bull:bear:bitcoin:markets:re:trading:short:term:works:great:bull:market:horribly:bear:market:anyone:around:2014:can:attest
VinnyLingham	@ansellindner:@jpgt110:@tapisdanlombre:@bitcolncash:@rogerkver:@mikerelentless:@a3456gf:@justicemate:@haydentiff:@howelzy:@bitcoincashfans:@erikvoorhees:@cryptowyvern:people:use:bitcoin?:business:promoting:driving:adoption:years
VinnyLingham	@adam3us:@nconstantinos:facetious:s:fact:nobody:either:individually:core:collective:willing:define:technically:constitutes:bitcoin:bitcoin:brand:leading:market:confusion:uncertainty:face:dozens:upcoming:forks
VinnyLingham	@cryptolts:discussion:no_about:scaling:believe:can:scale:today:easily:arguing:premature:scaling:hypothesis:needs:serve:50bn:people:500bn:transactions:per:day:hypothetically:tomorrow
VinnyLingham	real:question:market:believe:satoshis:original:vision:flawed?
VinnyLingham	@ansellindner:@jpgt110:@tapisdanlombre:@bitcolncash:@rogerkver:@mikerelentless:@a3456gf:@justicemate:@haydentiff:@howelzy:@bitcoincashfans:@erikvoorhees:@cryptowyvern:store:value:narrative:ignorant:must:first:utility:create:value:payments:utility:basis:value:basis:store:value
VinnyLingham	@nconstantinos:@adam3us:facts:dont:matter
VinnyLingham	@ziggamon:@mrauchs:@adam3us:original:client:doesnt:work:either:chain:afaik
VinnyLingham	rt:@kylesamani:anyone:math:implications:bandwidth:ram:hdd:cpu:increase:blocksize/gas:limit?:lapt
VinnyLingham	@ansellindner:@adam3us:well:@rogerkver:@calvinayre:&amp;:@proffaustus:many:others:say:bitcoin:cash:bitcoin:bitcoin:now:segwitcoin/bitcoin:core:people:believe:others:don:therefore:false:statement
VinnyLingham	@ansellindner:@adam3us:lets:definition
VinnyLingham	@adam3us:answer:s:totally:fine:just:want:answer:-:everyone:else
VinnyLingham	@cryptobabel:@adam3us:can:decide:definition:incorrect:cant:agree:correct:definition:?
VinnyLingham	please:@adam3us:provide:community:clear:definition:bitcoin:really:asking:sincerely
VinnyLingham	@bitfurygeorge:@rogerkver:@bitcolncash:@bitcoincashfans:@mises:@feeonline:@tylerwinklevoss:@winklevoss:@brian_armstrong:@govjventura:say:sold:$600:george:;)
VinnyLingham	irony:@rogerkver:spent:years:trying:convince:world:bitcoin:value:now:warning:investors:doesnt:visionary:charlatan?:decide
VinnyLingham	crypto:exchanges:take:note:results:pleases:courtesy:community:asking
VinnyLingham	exchanges:announce:intent:list:major:cryptos:like:bitcoin:cash:advance:prevent:insider:trading?:many:days:notice
VinnyLingham	@sabotagebeats:@cnbcfastmoney:no_at:believe:must
VinnyLingham	rt:@aridavidpaul:back:2007:trading:crude:oil:natural:gas:professionally:terrorists:nigeria:occasionally:buy:crude
VinnyLingham	rt:@pressed250:striking:pretend:usdt:currency:underpins:5%:btc:trading:measured:total:volume:ex
