VinnyLingham	rt:@kylesamani:1/:rereading:fooled:randomness:one:thing:really:sticks:much:finance:people/traders:focus:past…
VinnyLingham	@westcoastbill:merry:xmas:buddy
VinnyLingham	rt:@cryptodemedici:worst:thing:can:happen:project:become:pump:dump:want:project:grows:slowly:becaus…
VinnyLingham	@solitude_dude2:@civickey:@bradmillscan:hypothetical:question
VinnyLingham	@devar:@soupernerd:’s:just:saying:truth:will:eventually
VinnyLingham	rt:@edgesecure:dangerous:leave:crypto:exchange?:since:2011:980000:#bitcoin:stolen:excha…
VinnyLingham	will:kill:bitcoin
VinnyLingham	@carsten71071425:@civickey:@bradmillscan:@rsksmart:correct
VinnyLingham	@soupernerd:@civickey:@bradmillscan:’s:token:underlying:platform:bitcoin
VinnyLingham	@bradmillscan:@civickey:can’t:poll:retweet
VinnyLingham	@civickey:move:bitcoin:onto:bitcoin:cash:suggested:@bradmillscan?:save:lot:money:fees:clearly:no_getting:credit:supporters:like:brad:supporting:bitcoin
VinnyLingham	@michaelgraub:@bradmillscan:call:bitcoin:time:just:specifically:referring:two:forks:particular:tweet:posterity
VinnyLingham	@exceilion:sold:2014:@firstdata
VinnyLingham	@techbalt:’s:just:portfolio:rebalancing:exercise:(100%:one:coin:maybe:75/25:50/50:depending:risk:appetite:didn’t:sell:bch:-:’re:50/50
VinnyLingham	@exceilion:still:using:bitpay:will:likely:happen:integration:seamless:’m:no_following:anymore
VinnyLingham	@bradmillscan:really:want:shill:bch:prove:wrong?
VinnyLingham	@blakecash:no_-:fork:bitcoin:bitcoin:core:wears:crown:bitcoin:right:now:foreseeable:future:just:specific
VinnyLingham	@feulf:volumes:indicate:real:demand:hard:manipulate:$10bn+:daily:trade
VinnyLingham	@davecraige:@tipprbot:thanks
VinnyLingham	@rbtkhn:@johnsonlau01:bitcoin:cash:supporters:believe:bitcoin:corrupted:blockstream:others:’s:point?
VinnyLingham	@alansilbert:@johnsonlau01:speak:quant:please:percentage:total:transfer?
VinnyLingham	@long_stock_ag:’s:free:markets:work:action:no_prose
VinnyLingham	@owocki:@cypherpunkbill:$10:@tipprbot
VinnyLingham	@alansilbert:@johnsonlau01:neither:using:name:bcash
VinnyLingham	@sdwouters:want:decentralization:outside:government:oversight:need:deal:fact:-one:owns:brand
VinnyLingham	rt:@kylesamani:total:coincidence:right?
VinnyLingham	@egg_descrambler:’s:happening:next:month
VinnyLingham	@icreateofx:said:“begging”:’s:meant:asking:fine:begging
VinnyLingham	@johnsonlau01:ask:one:last:question:just:put:tweet:storm:meant:good:spirits:asking:everyone:just:respectful:one:first:replies:core:developer:instantly:uses:term:bitcoin:cash:supporters:find:derogatory?
VinnyLingham	@johnsonlau01:bcash:hasn’t:launched:yet:terms:bitcoin:cash:vs:litecoin:-:market:cap:significantly:bigger:liquidity
VinnyLingham	spirit:holidays:wish:peace:crypto:goodwill:men:&amp;:women:happy:2018
VinnyLingham	’ll:make:first:step:committing:no_engage:debates:around:block:size:store:value:vs:payments:etc:see:negative:rhetoric:doesn’t:scale:’ll:saddle
VinnyLingham	children:genesis:block:bitcoin:cash:sufficient:liquidity:market:cap:canno_be:ignored:said:think:scam:just:ignore:-:’s:point:fighting:truth:will:end
VinnyLingham	bottom:line:let’s:just:move:stop:fighting:focus:whichever:philosophy:feel:strongly:aligned:bitcoin:cash:use:green:logo:bitcoin:keep:orange:logo:hard:confuse:think:’s:becoming:clear
VinnyLingham	’re:long:bitcoin:technology:ratio:1:btc:1:bch:avoid:risk:either:side:winning/losing:favor:bch:hold:maybe:2-3+:bch:every:btc:favor:btc:religiously:dump:bch:remember:bear:risk
VinnyLingham	’m:also:going:stop:calling:hypocrisy:either:camp:focus:positives:going:2018:two:experiments:running:-:bitcoin:cash:&amp;:bitcoin:core:-:let’s:see:wins:year’s:time
VinnyLingham	bitcoin:cash:can:focus:vision:bitcoin:can:continue:along:path:feel:disenchanted:one:camp:switch:hate:move:alt:coin:-:let’s:just:stop:bickering
VinnyLingham	want:fast:cheap:payments:use:bitcoin:cash:want:buy:store:value:theory:bitcoin:buy:hold:mudslinging:back:forth:camps:waste:time
VinnyLingham	’s:proposal:block:size:debate:let’s:stop:arguing:zero:consensus:block:size:increase:btc:2018:equally:let’s:stop:asking:companies:adopt:segwit:lightning
VinnyLingham	@jratcliff:amazing:loudest:voices:crypto:liberally:resort:ad:hominems
VinnyLingham	@jratcliff:sounds:like:institutions
VinnyLingham	@jratcliff:please:show:white:paper:called:?:satoshi’s:online:posts
VinnyLingham	@bnbeliever:@foreversatish:$10:@tipprbot
VinnyLingham	bitcoin:created:disrupt:many:things:one:primary:intended:target:per:original:white:paper
VinnyLingham	@sabotagebeats:@cryptostar_xmr:@papiillon:@brian_armstrong:@erikvoorhees:@spair:@rossulbricht:@charlieshrem:@rogerkver:@nickszabo4:@winklevoss:’ve:never:entrepreneur:?
VinnyLingham	@slipcatch:check:crypto:backed:called:@getwala
VinnyLingham	@csuwildcat:@marceljamin:@civickey:no_sure:trolls:always:rooting:negative:sum:game:collaboration:win/win:everyone
VinnyLingham	@erickgazano_loved
VinnyLingham	spoiler:alert:yet:haven’t:seen:episode:v:star:wars:actually:never:mind:-:haven’t:seen:now:deserve:spoiler:;)
VinnyLingham	rt:@koeppelmann:):can’t:increase:block:size:2mb:consumers:can:no_longer:run:full:node:b):$40:fees:just:fine…
VinnyLingham	@koeppelmann:$5:@tipprbot
VinnyLingham	rt:@novogratz:looks:like:short:term:top:hunch:consolidate:10-16k:extreme:8k:b…
VinnyLingham	care:(:choose:one:option:)
VinnyLingham	rt:@cburniske:’ve:#bitcoin:now:can’t:tell:’s:right:&amp;:’s:wrong:anymore:suppose:’re:wrong:…
VinnyLingham	yeah:evil:ceo’s:like:@brian_armstrong:@erikvoorhees:&amp;:@spair:invested:took:huge:personal:risk:drive:bitcoin:adoption:lean:years:-one:believed:need:move:thanks:help:suckers:/s
VinnyLingham	@tipprbot:whoops:@beijingbitcoins:please:send:right:recipient
VinnyLingham	interesting:data:tether:pair:prices:lagging:significant:amount:counter:arguments?
VinnyLingham	@beijingbitcoins:@jlmakhoane:@meyou5ick:@maps:@rogerkver:@erikvoorhees:@upsupsanddowns:@chrispacia:@drwasho:@jihanwu:@a3456gf:@tipprbot:count:$50:@tipprbot
VinnyLingham	rt:@robblejuwaan:know:’s:little:old:(2:months):’re:new:crypto:’s:worth:watch:future:icos:&amp;:cryptocurrency:w/:@b…
VinnyLingham	rt:@cobrabitcoin:segwit:support:released:gui:bitcoin:core:’ll:get:interesting:glimpse:just:economically:…
VinnyLingham	rt:@brucefenton:regardless:scaling:solution:support:deny:bitcoin:fees:serious:problem:lose:lot:cre…
VinnyLingham	@starkness:@darrenmassey1:problem:everyone:thinks:will
VinnyLingham	@starkness:put:positive:one:first:make:fair
VinnyLingham	@vipul982:made:priority?
VinnyLingham	lightning:bitcoin
VinnyLingham	love:bitcoin:@excellion:already:confirmed:bitcoin:no_for:poor:people:don’t:worry:-:middle:class:next:eventually:rich:people:won’t:able:afford:either
VinnyLingham	rt:@doc_sands:@doordash:followed:happened:tip:left:delivery:person:ended:robot:🤔:h…
VinnyLingham	@greggmojica:wasn’t:invited
VinnyLingham	rt:@cobrabitcoin:even:able:use:bitcoin:anymore:pay:renew:ssl:certificate:really:ne…
VinnyLingham	@chartpiker:@_xico:@satoshi_n_:point:system:never:designed:premature:fee:market:no_the:intention
VinnyLingham	@_xico:@satoshi_n_:satoshi:put:webpage:9:years:ago:said:runs:system:can:support:transaction:fees:needed:based:open:market:competition:will:probably:always:nodes:willing:process:txs:free:idiot
VinnyLingham	rt:@tusharjain_:much:btc:reserves:tether:need:comfortable:using:stable:coin?
VinnyLingham	nice:candle:thanks:santa
VinnyLingham	rt:@peterrizun:@gavinandresen:btc:digital:gold:held:no_spent;:friction:feature:bch:peer--peer:electronic:cash:wit…
VinnyLingham	rt:@seweso:@francispouliot_:@erikvoorhees:made:bitcoin:simulator:proofs:fees:go:/:exponentially:2x:increase:re…
VinnyLingham	rt:@erikvoorhees:fellow:bitcoiners:ever:going:realize:problematic:fees:getting?:avg:fees:now:$40:per:tx:…
VinnyLingham	rt:@upsupsanddowns:@kpoolieo:nails:mempool:fee:market
VinnyLingham	rt:@erikvoorhees:cheaper:(:sometimes:faster):fedex:private:keys:someone:send:digital:payment:bitcoin:…
VinnyLingham	strong:stable:btc:better:entire:ecosystem:regardless:crypto:favor:(even:bch):don’t:wish:worst:upon:bitcoin:even:bitcoin:stalls:goes:bear:cycle:-:’s:better:stable:people:lose:money
VinnyLingham	now:also:interesting
VinnyLingham	@jonathanerlichl:@lopp:usd:subscribes:law:large:numbers:btc:still:small
VinnyLingham	@reabetzwe:@lebogunguluza:@vusithembekwayo:3/20
VinnyLingham	@lopp:shouldn’t:call:store:value:yet
VinnyLingham	@bradmillscan:yes:’s:no_what’s:pushing:coinbase:number:1:app:store
VinnyLingham	@bradmillscan:yeah:think:pushing:price:benefit:hodlers?
VinnyLingham	ask:“store:value”:people
VinnyLingham	@ohar206:dude:-:$1000:candle:doesn’t:mean:price:’s:movement
VinnyLingham	@manipuflation:didn’t:specify:currency
VinnyLingham	‘tis:season:jolly:green:red:festive:colors:think:’s:time:big:$1000:green:candle
VinnyLingham	@syn998:shorting:bitcoin:stupid
VinnyLingham	@gayang3:@datarade:@ummjackson:@kylesamani:@neerajka:@venturecoinist:@aridavidpaul:@tuurdemeester:@pressed250:can:explain:;)
VinnyLingham	rt:@el33th4xor:stores:value:stable:underlying:value:capture:coin:sov:nothing:…
VinnyLingham	@francispouliot_:@nconstantinos:@timoncc:@adam3us:definition:majority:group:tend:average
VinnyLingham	@gayang3:@datarade:@ummjackson:@kylesamani:@neerajka:@venturecoinist:@aridavidpaul:@tuurdemeester:try:explaining:bitfinex:trailing:exchanges:price:right:now
VinnyLingham	think:timed:tweet:perfectly:yesterday
VinnyLingham	@timoncc:@nconstantinos:@adam3us:can’t:argue:logic:just:give:@nconstantinos
VinnyLingham	@jjohnsonatx:bitcoin:goes:regular:bubbles:busts:-:every:time:gets:bigger:dramatic:’s:get:$1m:eventually
VinnyLingham	@jjohnsonatx:last:bubble:hit:-90%:low
VinnyLingham	rt:@howardlindzon:turns:40:percent:crypto:crash:cancels:20:mg:ambien
VinnyLingham	@jeremysliew:@katie_roof:love:quince
VinnyLingham	@brian_trollz:2700+:1000:spbbig:whatever
VinnyLingham	@bit_xan:know:;):people:love:contra:trade:’s:interesting:bait:see:happens
VinnyLingham	@brian_trollz:nope:-:people:now:paying:2000:satoshis/byte
VinnyLingham	@bitfinexed:@cryptomanran:@ataraxia_invest:liberty:reserve:shut:nuff:said
VinnyLingham	@blocstart:next:time:;)
VinnyLingham	@chipagosfinest:cool:short:;)
VinnyLingham	rt:@erikvoorhees:kinda:feel:just:no_convinced:digital:gold:sustainable:use:case:one:can:easily:store…
VinnyLingham	@m_denniswinters:lol
VinnyLingham	@callmethebear:can:fight:many:battles
VinnyLingham	@mycryptotools:look:like?:oracle?
VinnyLingham	relax:people:’s:always:bounce:even:’s:dead:cat:bitcoin:no_going:$10k:tonight
VinnyLingham	@covenantcrypto:define:around:corner
VinnyLingham	@yangventures:@yellowbtc:ditto:;)
VinnyLingham	rt:@cburniske:problem:everyone:racing:exits:’s:hard:get:unscathed
VinnyLingham	@yellowbtc:@yangventures:knows:purpose:-)
VinnyLingham	@cburniske:’s:line
VinnyLingham	rt:@beijingbitcoins:average:bitcoin:fee:$40:today:greg:maxwell:says:pulling:champagne:ludicrous…
VinnyLingham	fees:now:constitute:nearly:50%:bitcoin:block:rewards:congratulations:wanted:premature:fee:market:-:got:wanted:evil:miners:wanted:bigger:blocks:centralize:stupid:-:smaller:blocks:&amp;:early:fee:market:way:profitable
VinnyLingham	rt:@paulvigna:@jmestn:@cburniske:@mikejcasey:@aantonop:@bkbriankelly:@jose_pagliery:@nathanielpopper:course:nothings:quite:ed…
VinnyLingham	congrats:@katie_haun
VinnyLingham	worth:repeating
VinnyLingham	worth:reminding:everyone
VinnyLingham	agreed
VinnyLingham	@simonbettison:@agent_scruples:@gavinandresen:@adam3us:@tokenreport:@nconstantinos:’s:already:longer:just:doesn’t:enough:cumulative:pow:yet
VinnyLingham	rt:@uk_c_c:@gavinandresen:@adam3us:@tokenreport:@vinnylingham:@nconstantinos:@gavinandresen:thank:done:space…
VinnyLingham	@adam3us:@erikvoorhees:@mkrohn5:seeing:segwit:forced:throat:without:blocksize:increase:doubt
VinnyLingham	@adam3us:@nconstantinos:no_seen:anything:clear:unambiguous:technical:definition:bitcoin
VinnyLingham	hodl:great:strategy:long:term:can:stomach:bull:bear:bitcoin:markets:’re:trading:short:term:works:great:bull:market:horribly:bear:market:anyone:around:2014:can:attest
VinnyLingham	@ansellindner:@jpgt110:@tapisdanlombre:@bitcolncash:@rogerkver:@mikerelentless:@a3456gf:@justicemate:@haydentiff:@howelzy:@bitcoincashfans:@erikvoorhees:@cryptowyvern:people:use:bitcoin?:business:promoting:driving:adoption:years
VinnyLingham	@adam3us:@nconstantinos:facetious:’s:fact:nobody:either:individually:core:collective:willing:define:technically:constitutes:bitcoin:bitcoin:brand:leading:market:confusion:uncertainty:face:dozens:upcoming:forks
VinnyLingham	@cryptolts:discussion:no_about:scaling:believe:can:scale:today:easily:arguing:premature:scaling:hypothesis:needs:serve:50bn:people:500bn:transactions:per:day:hypothetically:tomorrow
VinnyLingham	real:question:market:believe:satoshi’s:original:vision:flawed?
VinnyLingham	@ansellindner:@jpgt110:@tapisdanlombre:@bitcolncash:@rogerkver:@mikerelentless:@a3456gf:@justicemate:@haydentiff:@howelzy:@bitcoincashfans:@erikvoorhees:@cryptowyvern:store:value:narrative:ignorant:must:first:utility:create:value:payments:utility:basis:value:basis:store:value
VinnyLingham	@nconstantinos:@adam3us:facts:don’t:matter
VinnyLingham	@ziggamon:@mrauchs:@adam3us:original:client:doesn’t:work:either:chain:afaik
VinnyLingham	rt:@kylesamani:anyone:math:implications:bandwidth:ram:hdd:cpu:increase:blocksize/gas:limit?:lapt…
VinnyLingham	@ansellindner:@adam3us:well:@rogerkver:@calvinayre:&amp;:@proffaustus:many:others:say:bitcoin:cash:bitcoin:bitcoin:now:segwitcoin/bitcoin:core:people:believe:others:don’t:“:know:bitcoin:”:therefore:false:statement
VinnyLingham	@ansellindner:@adam3us:let’s:assume:one:fork:real:bitcoin?:’s:definition
VinnyLingham	@adam3us:answer:“whatever:core:says:”:’s:totally:fine:just:want:answer:-:everyone:else
VinnyLingham	@cryptobabel:@adam3us:can:decide:definition:incorrect:can’t:agree:correct:definition:?
VinnyLingham	please:@adam3us:provide:community:clear:definition:bitcoin:’ve:asking:months:now:nobody:seems:able:define:bitcoin:“whatever:core:says:”:really:asking:sincerely
VinnyLingham	@bitfurygeorge:@rogerkver:@bitcolncash:@bitcoincashfans:@mises:@feeonline:@tylerwinklevoss:@winklevoss:@brian_armstrong:@govjventura:say:sold:$600:george:;)
VinnyLingham	irony:@rogerkver:spent:years:trying:convince:world:bitcoin:value:now:warning:investors:doesn’t:visionary:charlatan?:decide
VinnyLingham	crypto:exchanges:take:note:results:please’s:courtesy:community:asking
VinnyLingham	exchanges:announce:intent:list:major:cryptos:like:bitcoin:cash:advance:prevent:insider:trading?:many:days:notice
VinnyLingham	@sabotagebeats:@cnbcfastmoney:no_at:believe:must
VinnyLingham	rt:@aridavidpaul:back:2007:trading:crude:oil:natural:gas:professionally:terrorists:nigeria:occasionally:buy:crude…
VinnyLingham	rt:@pressed250:striking:pretend:usdt:currency:underpins:5%:btc:trading:measured:total:volume:ex…
VinnyLingham	@gail_swallows:@coinseer:@thefaanie:frankly:due:scaling:concerns:threat:creating:two:bitcoinswell:know:no_fud:clearly
VinnyLingham	@morcosa:@mkomaransky:think:means:doesn’t:matter:ask:’s:never:going:happen
VinnyLingham	rt:@cnbcfastmoney:poll:side:bitcoin:civil:war:#bitcoin:#bitcoincash?
VinnyLingham	@rafiq:scammers:premined:coins:gonna:take:people:ride
VinnyLingham	macabre:way:multiple:bitcoin:forks:effectively:decentralizes:control:bitcoin:brand:don’t:think:’s:good:thing:decentralization:touted:panacea:flip:side:tougher:governments:shut:multiple:chains
VinnyLingham	rt:@whalepool:no_visit:etherdelta:right:now:website:hacked:logging:onto:right:url:can:lose:coins
VinnyLingham	@aaronwwwilliams:@rogerkver:@bitcolncash:@bitcoincashfans:@mises:@feeonline:@tylerwinklevoss:@winklevoss:@brian_armstrong:@govjventura:get:no_what:planned:eh?
VinnyLingham	@payomdousti:@rogerkver:@bitcolncash:@bitcoincashfans:@mises:@feeonline:@tylerwinklevoss:@winklevoss:@brian_armstrong:@govjventura:hardly:think:100k:coins:will:make:difference
VinnyLingham	@rogerkver:@bitcolncash:@bitcoincashfans:@mises:@feeonline:@tylerwinklevoss:@winklevoss:@brian_armstrong:@govjventura:sorry:@rogerkver:disagree:definition:bitcoin
VinnyLingham	rt:@adrian_xt:@cobrabitcoin:@vinnylingham:never:increase:1mb:btc:will:become:centralized:im:invested:btc:@:1mb:bch:withou…
VinnyLingham	@yangventures:@yellowbtc:lol
VinnyLingham	@yellowbtc:@yangventures:dans:wrong:heading:$25000:next:week
VinnyLingham	just:buy:one:casascius:coins:effectively:hold:every:fork:bitcoin:time:mined:forever:😀:cc@westcoastbill
VinnyLingham	rt:@cobrabitcoin:block:size:probably:increased:temporarily:fix:high:fees:time:also:change:…
VinnyLingham	lol
VinnyLingham	rt:@exodus_io:profitable:mine:bitcoin:cash:moment:bitcoin:blockchain:slow:fees:outlandish:…
VinnyLingham	fair:@adam3us:@eric_lombrozo:many:core:supporters:fought:segwit2x:told:businesses:call:instead:support:bitcoin:cash:wanted:bigger:blocks:careful:wish
VinnyLingham	@michaeljonathan:@tusharjain_:@vitalikbuterin:didn’t:start:holding:;)
VinnyLingham	rt:@brian_armstrong:just:published:“:employee:trading:policy:coinbase”
VinnyLingham	rt:@ronniemoas:no_in:scam:coins:seven:recommendations:year--date:top:20:coinmarketcap:stop:acting…
VinnyLingham	@bradmillscan:nobody:ever:gotten:point
VinnyLingham	@shatzakis:correct
VinnyLingham	@btc_joe:bcash:even:launched:yet?
VinnyLingham	@pladizow:nope
VinnyLingham	think:segwit:going:magically:solve:problem:anytime:soon:love:understand:logic:no_saying:bitcoin:bubble:fees/transaction:definitely
VinnyLingham	rt:@kylesamani:true:everyone:thinks:roger:jihan:playing:7d:chess:playing:checkers:public:service:announc…
VinnyLingham	@vinituict:falling:since:$260
VinnyLingham	thread:going:get:nasty:quickly:false:narrative:@rogerkver:controls:bitcoin:cash:entertaining:however
VinnyLingham	@vinituict:looks:like:bug
VinnyLingham	@surereno_you:don’t:tell
VinnyLingham	wtf:going:?:bitcoin:cash:@:$8499
VinnyLingham	@pressed250:13:tx/s:growing:worry:-:need:2mb:blocks:will:resolved:segwit:alone
VinnyLingham	@rsnsunknown:need:big:steel:ones:short:bch:right:now
VinnyLingham	#justareminder
VinnyLingham	@leadthewise:happens:btc:miners:move:across
VinnyLingham	@leadthewise:bad:idea
VinnyLingham	@jovanlloyd2017:@wolfofbigblocks:@egon_01:@paulee_paul:@howyoudoing90:@cointelegraph:@theperson3233:@1_tian:called
VinnyLingham	@kralux:@gdax:aka:get:trolled:lot:;)
VinnyLingham	rt:@twobitidiot:good:thread:read:investment:memo:rebuttals:kyle:great:stuff
VinnyLingham	@pressed250:’s:hodl:;)
VinnyLingham	receiving:bitcoin:cash:today:coinbase:-:plans?
VinnyLingham	rt:@coinbase:buy:sell:send:receive:bitcoin:cash:coinbase
VinnyLingham	rt:@gdax:$bch:bitcoin:cash:trading:now:live:gdax
VinnyLingham	@coinseer:@thefaanie:thanks:noticing
VinnyLingham	@webworthy:mean:“’m:new:?”
VinnyLingham	expected:bitcoin:cash:just:hit:$3000:(:bithumb):bitcoin:fork:happened:insane:year:crypto
VinnyLingham	@kylesamani:don’t:forget:contraception:evil:keeping:world:population:check
VinnyLingham	“bitcoin:lot:riding:lightning:network”
VinnyLingham	@kylesamani:neither:“sound:money”:kyle:decentralization:nth:degree:creates:sound:money/s
VinnyLingham	rt:@shapeshift_io:@capeanty:@civickey:team:working:address:recent:issues:cvc:will:back:running:soon:…
VinnyLingham	@csuwildcat:@woganmay:@parabolictrav:moment:add:qualifier:means:’s:no_a:store:value
VinnyLingham	@adamsinger:@mrcdanso:sadly:people:aren’t:going:get:burnt:history:way
VinnyLingham	@csuwildcat:@woganmay:@parabolictrav:just:proved:point:no_a:store:value:yet
VinnyLingham	@flibbr:least:changed:views:$2700
VinnyLingham	silicon:valley:“internet:millionaires”:now:considered:“old:money”:#crypto:#bitcoin
VinnyLingham	@flibbr:seems:finally:understand:went:bearish:bitcoin:rescaling
VinnyLingham	gee:finally:agree:something
VinnyLingham	@johnsonlau01:store:value:apply:real:economic:growth:declined:-:say:meteor:hit?
VinnyLingham	@solitude_dude2:@parabolictrav:great:store:value:;):’re:wealth:creation:phase:now
VinnyLingham	@davetfields:@parabolictrav:interesting:though:experiment:eh?:😉
VinnyLingham	@parabolictrav:argue:extreme:view:assume:entire:world:economy:denominated:btc:10:years:time:no_fiat:value:world:economy?:c:19m:btc:denominate:growth:value:economy:point?
VinnyLingham	@mbrochh:great:wealth:creationno_arguments
VinnyLingham	@bradmillscan:nice:side:effect?:ok:-)
VinnyLingham	@parabolictrav:right:-:wealth:transference:asset:classes:people:selling:stocks:bonds:fiat:taking:debt:buy:bitcoin:think:will:rise:faster:due:becoming:store:value:eventually
VinnyLingham	@bradmillscan:discuss:trades:no_the:point:tweet:no_about:bch:fact:everyone:focusing:store:value:tagline:reality:no_a:store:value:right:now:maybe:wealth:transference:mechanism?
VinnyLingham	bitcoin:holders:really:see:bitcoin:store:value:rather:vehicle:wealth:creation:may:become:sov:time:think:recent:price:rise:proportional:relative:value:destruction:fiat:just:fooling:#callaspadeaspade
VinnyLingham	like:warning:people:keys:coins
VinnyLingham	rt:@juliagalef:something:keep:mind:ppl:attack:online:no_attacking:know:imag…
VinnyLingham	importantly:identity:-:’re:using:@civickey
VinnyLingham	@bitsbetrippin:sorry:nope
VinnyLingham	rt:@fintechfrank:morgan:stanley:investors:pumped:$2:billion:crypto:funds:year:—:2018:will:bigger
VinnyLingham	@saqibcpe06:long:transaction:fees:stay:low:poor:people:can:afford
VinnyLingham	@csuwildcat:’s:relative:%:base:complaints:minority:doesn’t:make:good:business:decisions:majority:complaints:terms:priorities:roadmap
VinnyLingham	@justin5haw:@rogerkver:’s:nexus?
VinnyLingham	@thefurleyghost1:can’t:use:earn:$2-5/:day:like:africa
VinnyLingham	rt:@russlamberti:crypto:critics:&amp;:bubble:gawkers:miss:&amp;:ppl:adding:fiat:fractional:reserves:&amp;:sound:money:…
VinnyLingham	segwit:demanded:users:existing:companies:won’t:adopt:theoretically:creates:huge:market:opportunity:entrepreneurs:build:segwit:enabled:services:stop:harassing:people:won’t:adopt:opt-:feature:&amp;:invest:startups:instead:#freemarket
VinnyLingham	@datturban:automated:service:use:monitor:stats
VinnyLingham	@brodojonet:@noob_krypto:try:moving:;)
VinnyLingham	@thedesertlynx:@philbeez86:retweeted:one:old:tweets:insulting:poor:people:got:blocked:badge:honor:;)
VinnyLingham	@juanllanos:@wences:wasn’t:bitcoin:started:fractional:reserve:banking:system:failed:us
VinnyLingham	@zervoulakosjoey:store:value:works:commodity:question:utility
VinnyLingham	week:twitter:🎉:4.53k:mentions:1.46m:mention:reach:9.23k:likes:2.2k:retweets:1.37k:repliessee
VinnyLingham	bitcoin:cash:poor:mans:bitcoin:quite:literally
VinnyLingham	@olivierjanss:lol
VinnyLingham	best:advice:ever
VinnyLingham	@p_martino1:may:participant:crowdsale
VinnyLingham	@safehavenio:support@civiccom
VinnyLingham	@ohhushmusic:well:weren’t:really:visionary:-:just:following:trendno_what:expect:vc’s
VinnyLingham	vc’s:didn’t:understand:bitcoin:year:ago:buying:heavily:crypto:today:didn’t:understand:bitcoin:back:likely:don’t:understand:crypto:now:main:reason:buy:fomo:times:changed
VinnyLingham	great:post
VinnyLingham	rt:@laurashin:hilarious:crypto-hating:friends:can:send:digital:tulips:token:crashes:certain:percentage:…
VinnyLingham	congratulations:@dpramaphosa:winning:#ancelectiveconference:-:hope:will:lead:country:forward:finally:fulfill:mandela’s:hopes:&amp;:dreams:better:south:africa:hint:might:want:start:stopping:private:jets:fueled:runways
VinnyLingham	@eswee15
VinnyLingham	relatively:reasonable:targets:except:no_the:returns:people:getting:now:holding:expecting:bitcoin
VinnyLingham	rt:@erikvoorhees:recently:gotten:rich:crypto:consider:one:rewarding:uses:wealth:…
VinnyLingham	rt:@michaeljordaan:interest:rates:now:low:longest:period:ever:result:asset:classes:overpriced:som…
VinnyLingham	@gilzky:@cactuspits:@lopp:thanks:just:blocked
VinnyLingham	want:grow:kid?:kid:1849:(gold:rush):miner:kid:2017:(crypto:rush):miner:things:change:stay
VinnyLingham	@lopp:point:number:btc:transacted:relatively:stable:price:changes:margin:appears:liquid:usd:terms
VinnyLingham	fantastic:post:@savneets:-:probably:won’t:chase:away:bulls:’s:worth:reading:one:clear:signs:bubble:industry:observers:become:scared:make:bearish:calls:paradigm:shift:may:already:occurred:-:fundamentals:damned
VinnyLingham	@tusharjain_:@alanstruna:wash:trades:discounted:fees:large:traders:significantly:reduce:calcs
VinnyLingham	rt:@cburniske:2/:recent:dourness:around:#crypto:reaction:“social:bubble”:indicators:witnessing:driven:concern:…
VinnyLingham	rt:@cburniske:1/:people:commented:seem:bearish:#crypto:recently:clear:’ve:never:felt:bullish:l…
VinnyLingham	rt:@cmegroup:cme:bitcoin:futures:now:live:bringing:effective:#bitcoin:risk:management:market:trade:#btc:today
VinnyLingham	rt:@jdh:caveats:btc-max:tweets:btc:likely:fail:succeed:alts:super:interesting:just:overpriced:early:…
VinnyLingham	@lopp:measured:transaction:volume:btc:no_usd?
VinnyLingham	exactly:’ve:hinting:recent:tweets:’s:easy:dismiss:fud:won’t:happen:unless:deep:panic:markets:even:though:risk:clearly:remains
VinnyLingham	actually:wrote:happening:last:year
VinnyLingham	rt:@brucefenton:hodl:buckle:stop:gawking:prices:go:conferences:watch:videos:read:real:white:papers:read:cypherpunk:manif…
VinnyLingham	@ronisgracie:@jason:@brockpierce
VinnyLingham	tide:goes:’ll:see:no_wearing:clothes
VinnyLingham	@crypt0_monkey:naa:gave:idea
VinnyLingham	target:bitcoin:price:next:year?
VinnyLingham	@cole_ahlgren:regarding?
VinnyLingham	@lorcacons:@justicemate:@cobrabitcoin:awakening
VinnyLingham	@justicemate:@cobrabitcoin:actually:give:credit
VinnyLingham	rt:@cnbc:breaking:td:ameritrade:allow:bitcoin:futures:trading:monday
VinnyLingham	@simondingle:’s:complicated:let’s:connect:offline
VinnyLingham	@simondingle:get:cheap:fast:store:value:created:’s:costly:move:no_because:increased:utility?
VinnyLingham	rt:@brianchoffman:people:rather:relitigate:segwit2x:admit:people:fleeing:network:due:fees:won’t:…
VinnyLingham	crypto:economy:makes:internet:economy:look:like:old:world:economy:eventually:retire:’ll:just:slow:start:regular:internet:startup:similar:way:internet:entrepreneurs:retire:start:wine:farms:&amp;:restaurants
VinnyLingham	👇🏽:got:bitcoin:supported:permissionless:bitcoin:succeed:asking/coercing:anyone:else:make:changes:fact:now:beg:companies:adopt:segwit:lower:fees:certainly:suggests:took:wrong:turn:somewhere
VinnyLingham	rt:@juliagalef:surprised:many:ppl:told:think:exist:unpopular:correct:ideas:past:generation…
VinnyLingham	@hiphopcrypto:@iohk_charles:’s:dealt
VinnyLingham	rt:@compscifact:hardest:problem:computer:science:no_being:opinionated:jerk:everything:--:@ntakayama
VinnyLingham	@eric_lombrozo:fraud:business:risk:decision:accepted:0-confs:gyft:years:1/100th:rate:fraud:vs:credit:cards
